,slope,centroid,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,class
3664,-0.5139176481957364,1123.0714245739505,-501.83498202047423,217.17418303540762,-37.189756930492855,10.203718658552562,23.311222397583574,-39.31493997643849,-4.782083059225557,5.903554937782957,-26.344277072251696,-10.041255733611527,-10.58136667771305,-23.28369534986122,-1.9004454732460159,speech
3665,-0.4806558431372552,1284.1043768635905,-577.5426095129262,199.53914419098402,-61.51546353549248,42.21843433747402,45.14266082360855,-38.49221407992733,4.986182074249529,0.7021140245940829,-28.80849747355096,2.635115991663558,-12.299399443799217,-24.451839319604872,2.532655415796223,speech
3666,-0.41296837741863307,2022.9285088988302,-582.1338496898807,170.27626101926168,-65.17690388950108,54.37968960786409,41.28956216045085,-58.58935307380562,1.9995303809918006,9.368247582552954,-31.611964897778567,0.6306769248673805,-8.629046439827588,-22.595586916788765,9.462709066736563,speech
3667,-0.3506917896454536,1866.629747766316,-379.8224931923859,144.7482314521168,-34.55829546898549,37.36191749088421,48.43030717349016,-30.998179630420736,-13.178793736038132,8.354500679416342,-13.727173300094769,-3.351361731969928,-0.13207705431353248,-10.104296845402605,2.9099791713992333,speech
3668,-0.5718156176860276,1427.8717710680505,-336.71195944389314,242.7384722456145,-44.9407225507457,4.0633703433269455,12.418303894821237,-46.32101893505506,-14.133327652029182,-7.7830108615929925,-26.4422354190579,-2.0167202121911383,-0.765670597005684,-8.74835701999275,-7.129469952199979,speech
3669,-0.5718156176860276,1427.8717710680505,-336.71195944389314,242.7384722456145,-44.9407225507457,4.0633703433269455,12.418303894821237,-46.32101893505506,-14.133327652029182,-7.7830108615929925,-26.4422354190579,-2.0167202121911383,-0.765670597005684,-8.74835701999275,-7.129469952199979,speech
3670,-0.4701105166981219,980.8988377040782,-365.60751160972006,194.5688765907225,-49.41651690969845,46.67249480698221,26.52048156087591,-45.27198330447086,15.785006966471718,3.6924573142702135,-24.111243184774633,15.015814396927293,-9.35508323804559,-22.650579779014734,9.58773954401686,speech
3671,-0.48302025068816135,1403.5025859966374,-523.7361014612684,202.5417906561006,-68.38863490634091,23.606100441814405,38.05213263153874,-39.618800783964645,2.6877225339258803,0.25058339761559634,-34.86344065298918,6.06560870138145,7.3361402998448915,-18.16000880513353,-2.411481784783081,speech
3672,-0.39864079534920704,1198.0360776225432,-403.53175882493537,170.17999311093965,-46.49077778753376,4.145085219278923,6.738560312958381,-43.8336635583463,-2.9935202594560515,-10.113442634308493,-45.814142599752884,-18.10231253139207,-23.00059524426728,-40.42089381790182,-13.40800771912829,speech
3673,-0.5485809659651276,1795.659190717935,-339.71416575262117,230.0431458943322,-73.5697821167573,25.65531982832374,16.839067187046098,-45.60105388457401,23.543535381048645,0.9021452686838256,-35.40747212977026,13.23530742670216,-8.117162106747468,-20.89576130175775,18.19353617467599,speech
3674,-0.44039286941167244,1402.5878335815878,-537.6877442169414,181.94341496853303,-60.139312193371026,56.27548665562587,38.82424350033032,-62.4537453352781,-0.8183968402303861,4.20879382653482,-36.33076866581796,-1.3792340080837806,-12.153850394047996,-24.49966210790228,11.74497988584465,speech
3675,-0.3880306529681175,2010.4803413847587,-432.7462830231112,161.93104938594502,-45.195026298844915,23.076170318051357,42.791614676834115,-26.429126767601122,-3.9026608574432724,8.459293315391449,-22.20624201903489,-5.117158352228303,8.614913855260468,-3.238088799740082,-2.0118883874739115,speech
3676,-0.37835271542490445,2418.476556648934,-382.9649150066533,160.22299403822169,-46.10488346788856,2.9279590401289486,28.048989422493808,-31.404592630008533,-11.578762011211513,9.664996382787994,-14.053321137830862,-1.8817835814505233,10.539067327641948,-3.283791195487655,-2.7339043296576806,speech
3677,-0.5629749599047738,1872.1948791314387,-342.05219824021646,237.02688237961408,-80.17870256066944,19.463714139264,11.255260034260152,-53.75049336354285,25.303728597327822,4.546966989207341,-34.493156466939425,16.917377636959582,-3.929733566325273,-22.391498692385756,11.172842647274205,speech
3678,-0.5047637722327084,1280.4491747993266,-553.9980407048904,211.19856700985414,-65.3854441385699,27.536081177407276,44.79155905537776,-28.005027726400208,-2.774622512388513,-19.699172093091036,-33.2498421839816,11.795674013190713,-11.111060984653367,-25.489593914394796,10.599068565657713,speech
3679,-0.4378644493232157,1961.7742120417347,-348.3007118769491,188.44287170893034,-105.12763385442804,-8.698008275502186,23.581294805126277,-53.07574055557278,-22.22859525353194,-21.216409207831127,-39.51553167925782,-1.795156523442699,-16.14077573269684,-27.7748936563819,4.7855679687371655,speech
3680,-0.43441460008530175,1878.9440895967837,-415.0406894556935,182.86380834880654,-39.095420475945225,7.757562840413967,35.41827913156881,-16.247469550799803,-1.4869023116825855,1.242913555068871,-20.321286902329515,-0.8602858057102087,0.3529716863840542,-11.286497270748681,5.512705801017033,speech
3681,-0.55600938609759,1812.7470664227458,-339.7443342416293,234.2946315759535,-80.52676897050542,15.215508989462725,15.308971101741141,-46.55751763304442,21.71497652205792,0.9914758576312516,-32.29297574067843,16.03517831972155,-7.886154839504862,-20.13742108815009,21.136634093082442,speech
3682,-0.5190858306857214,1710.7936416395357,-464.20365335764626,220.25273182653882,-64.89416784878485,1.3662237344457075,13.334476812540776,-45.357118841213456,15.794040187848841,15.840092249435948,-35.500391506652925,-1.838587393347976,8.841119234824873,-14.246764105981162,-1.6046911976798401,speech
3683,-0.5690558196829856,1582.6158106988487,-504.16471971030876,240.37678380311004,-79.53357890478027,9.775005382960009,22.811270023701944,-45.00215966580765,20.098730435230042,9.944320740399915,-37.34213037479794,8.083422257951405,3.1798801304413677,-20.86097230874081,6.53633158105938,speech
3684,-0.4856703211964817,2090.4300766177644,-344.53602705634694,201.28212995576604,-81.73730522298457,48.322193408658684,33.77156937287934,-51.26645208513396,11.843552908843039,-3.3848684681607626,-33.06276881244299,18.703762954316137,-5.559964807479606,-27.31899324645667,11.22577542241238,speech
3685,-0.4144284998286298,1262.9479740868794,-527.4692024265134,172.43429226175786,-42.88311499310993,34.93649731792175,43.255478483354835,-30.139790760832962,-8.318296981786416,-10.172040975374639,-29.44146490986968,-5.962779756163438,-18.642434429921583,-23.619258425446763,2.919120428887023,speech
3686,-0.5067160536864306,1845.7889174117443,-507.9624311581344,216.35895415632814,-19.711684298716868,-4.7377644076059795,-16.949296489176227,-61.56218728456396,-0.4899231914372396,16.740866836474023,-21.1648202073,-4.11908159345957,0.7231057759586275,-17.564084227533137,-5.119434164760487,speech
3687,-0.5620706097797001,1234.0645238417774,-576.6502772065057,237.56530471986733,-33.58517274271759,9.397823316672676,10.261783458251916,-40.28287819649037,4.744010528938702,-3.1668569045165738,-28.22749585408935,5.1620883427118125,-8.649039542510945,-22.109494968746155,5.9848894921519245,speech
3688,-0.47619937935942325,1533.7379208983732,-519.1694251848902,196.76427943284173,-73.78066600081047,57.93381950718264,45.61876636086436,-63.3475725909373,2.0592119430245694,7.54555831993366,-34.320244333457886,2.140068885494396,-12.643081379420712,-24.477396156972002,15.247616453166424,speech
3689,-0.5013451360101141,1502.618667027644,-521.4973326148295,212.04086790628278,-46.35903710550013,8.258281394256752,12.508572304782206,-46.445204132784696,9.440698696972426,14.53903570600802,-31.329649037444845,-0.7286291178375023,9.111284032591879,-15.75769477011004,-2.0214597575510203,speech
3690,-0.33043163012547344,3444.024300647181,-398.10076526396773,136.3568676188988,-71.21061628803729,37.89276846287874,46.653158482433234,-39.47662820929226,2.19414141851269,12.08278159687799,-23.440819012241754,4.597419189199081,5.098703167505771,-14.318553145847536,3.695989998667766,speech
3691,-0.4851493712556147,1277.0776311002728,-353.3644827742599,207.0871628671256,19.247626715047446,-7.549428669890543,-13.960892209110979,-32.92747401924806,-12.131725801799735,-9.881814178414436,-15.897775859490851,-3.4644342020012093,-13.594959647073214,-18.822172044319927,-3.7492864886847554,speech
3692,-0.45673888941173707,1940.5877296557217,-442.08494343668804,195.94210064267168,-22.90124733566764,-14.610848602962712,-10.990164577333545,-40.587567030706225,-6.730584467203347,-4.279181985574464,-18.489243646866836,0.7803594876769269,-13.207789605882715,-22.57777943081395,5.00777790737649,speech
3693,-0.5047637722327084,1280.4491747993266,-553.9980407048904,211.19856700985414,-65.3854441385699,27.536081177407276,44.79155905537776,-28.005027726400208,-2.774622512388513,-19.699172093091036,-33.2498421839816,11.795674013190713,-11.111060984653367,-25.489593914394796,10.599068565657713,speech
3694,-0.5096609145066556,1941.7066540908966,-495.8135446142763,217.270551211898,-15.361017325512861,0.7535851302422142,-27.63154165437214,-69.38033324434328,4.153552738187305,11.912940861829055,-23.440169747025124,7.190574288200477,1.9581302015147803,-21.432566158528456,0.044771005201149884,speech
3695,-0.4916915463620378,936.4087621132907,-374.9120593642107,202.9817585904394,-52.9098506017566,52.03948580181587,31.549348951076603,-40.059241675813716,19.147143010459455,-1.7233936107656707,-31.474897304015315,14.223525071280159,-10.329681283417933,-25.296542887314022,11.53363523050613,speech
3696,-0.35439952101662314,1852.020833317032,-326.1947953440602,149.36044667467442,-92.99489877781573,27.89609609644528,32.7456965187404,-55.767066497257446,-6.824455194780992,-14.533011177740187,-52.46145806988757,-10.604943385678324,-24.14485262591102,-42.130452415551524,0.7697122302651075,speech
3697,-0.37296090645743524,1968.345473838723,-367.50371825011865,158.46568332474016,-86.32492531084706,13.385496313792158,34.45781138399568,-45.261926059263025,-23.001324557419284,-30.60744121164039,-43.02343204299299,6.425016514063249,-12.85771729936433,-39.67842004764393,0.5832873425625523,speech
3698,-0.46535337602622573,1048.0793341535593,-334.5932816681104,193.57460971030406,-21.88849910609904,42.50817610593179,32.30456945114255,-39.0430188053012,-9.251436046892522,-17.448679698555623,-33.637103633126934,3.776405922712043,-15.858159082979848,-35.747300895504374,-3.026402710051542,speech
3699,-0.37168494901957677,1080.23193168947,-407.2124255857073,157.36750485658752,-39.083868692412736,17.440557619738954,11.034478129334103,-44.654446416575524,-0.7355193599365675,-8.361231421171864,-47.01106633202582,-16.519980177855288,-20.60227715961842,-44.46428646410072,-18.974984221233512,speech
3700,-0.45450328571470344,1174.2271199123775,-507.9958522077557,191.3072304174403,-50.41356626958482,16.175925145231197,24.00209367232936,-36.89823345432405,5.304204283191452,0.7048938496830703,-33.7213287544942,3.1889795855057357,6.309081791624984,-16.322489516055377,-2.4309793770183648,speech
3701,-0.3893374967171562,1346.5090868809966,-464.0871567696644,162.27588845411353,-29.771007637207834,23.15319955365423,39.437394912884315,-22.08848204794786,-2.3218996296397303,11.197313982890904,-16.86192520921048,-5.406790411657383,8.03398065236529,-1.6939251442228678,-3.397832052894949,speech
3702,-0.4833105095039938,1103.159166124209,-339.14873664211854,204.00523276181616,-7.4855226950364955,14.29789827144738,20.885135784192848,-33.188402197291545,-19.382637968701086,-11.74792731380127,-23.73646510898796,-6.653513210267801,-13.741330689830447,-23.19636414670565,-1.2908910423056383,speech
3703,-0.4465899973235505,1571.6748633725376,-343.71120926757794,183.96784673399816,-61.26105292247521,55.581182397140346,40.779687012043155,-44.99987734137299,9.55774410200323,-3.5483896934845145,-40.50183766620078,2.0716738380820963,-10.065022195095546,-26.033328073011223,7.6256791340929135,speech
3704,-0.49820129843050104,988.543494579872,-366.4611515100265,210.37232671548463,-12.545220402244059,12.219275853292833,13.973274213755206,-36.44092461900205,-4.174744098884571,2.9358663385736334,-27.135615056843168,-12.182777244078114,-7.451014881872195,-18.42466761114886,-6.302519860107082,speech
3705,-0.4269677024322219,2029.1329379188728,-361.94860084057694,181.59967361384827,-108.30021853945851,7.742281209902242,34.69029603740661,-41.90505794229258,-7.944798673763007,-23.633614952922493,-45.11502759126941,5.977259226731789,-14.410390078460674,-35.889804840692165,1.9759114759266372,speech
3706,-0.48475465818195135,2257.3739161262474,-529.1984280107067,201.19929326961474,-78.26458144676059,48.093451243834004,49.49695463693779,-49.27159164525031,0.125123864712206,-5.852855366935234,-36.39231357532588,4.860758385645509,-16.351076065281273,-28.981017884613888,8.9765485789392,speech
3707,-0.4165310545188858,2032.8191644088065,-423.9624022583631,174.34297784138812,-50.960610462495524,21.613819743283436,42.659314512086226,-32.48266583645731,-5.905989843161455,12.139521837162398,-21.38700243916146,-7.86645026527119,6.258364584952505,-4.384075844545689,-2.8230559242367512,speech
3708,-0.40290721857309053,2217.0029585918273,-600.7790019584526,166.60219276049477,-63.77522374093831,46.21576323532894,31.474613551550597,-50.26918921785775,12.156333546502617,5.338613363243611,-34.02300209143286,5.161685623472767,-5.308250788227164,-19.198602042407014,9.64156327581291,speech
3709,-0.49622248536931396,1205.3352374966669,-543.752401425489,206.31720670318452,-58.7203715545322,39.90989437436276,54.67641837021181,-32.64040147647361,-4.780642880614761,-5.49718116464047,-29.44893540551412,-3.9633330818664447,-18.707001702543995,-21.287839011516205,7.365234874287489,speech
3710,-0.4718837354719201,803.7617311667443,-371.1903096367711,194.60603852218046,-44.31534427023899,50.24580776204993,31.265399973889185,-34.513834491016986,26.62057623339031,6.297096569984216,-30.31187137931562,8.716001181252823,-12.973439039748994,-28.079547372369486,3.1276676258617653,speech
3711,-0.30361069325051704,1876.3195678380248,-422.3322396027512,128.05603759081077,-54.102140281733206,18.466106574717294,26.394098050831246,-33.143410441569216,-13.63134688353123,-19.045699288244062,-32.07557986997806,-5.010424755830641,-23.287142041597722,-34.7123966886504,-1.5744815520961246,speech
3712,-0.44247254802807257,1639.744094245485,-416.65358962722826,185.6063720074027,-48.98008378177482,11.18220287988883,49.058629287386744,-10.178919274672376,-0.34208814303972424,4.070966595552189,-20.40494594246018,-2.865081816285278,4.132336061525007,-7.602797378549862,-3.304362342729038,speech
3713,-0.474950129408962,1580.041553693501,-353.95930516891866,197.39357312044007,-67.95756267395613,41.640181217193316,36.844637422351695,-48.59505804079031,1.5832701055185803,0.8520328931904995,-26.807693132256556,8.880878649035779,-5.636780548496242,-18.26037982385479,12.117299878560566,speech
3714,-0.42031647717084736,2282.3975728856954,-607.138853577907,175.34557351099258,-61.898845641165735,27.82445852462765,28.073712213166928,-35.61775785797491,9.824480206820796,-1.5565534839605677,-26.058370505013105,17.16011900862775,2.9337233668961233,-17.17910625985764,8.622821628994398,speech
3715,-0.49111057479885845,1332.813009702488,-316.6801036650795,205.69764954495616,-56.20369256635288,25.58465764608689,21.9076976044324,-38.51458315288464,15.177311840357376,-5.4115564450555595,-35.427383976518925,12.527234935226161,-2.875560998985736,-20.110037936288997,10.194926089007422,speech
3716,-0.359713104539625,1519.4113108029387,-337.6040524551769,149.64545437143752,-86.09101463906171,42.52166495099562,46.83862906512822,-49.101072265354304,-16.518161057082025,-16.780675163248073,-40.88737017658083,-4.820114436873818,-23.117950515030252,-38.61759149030508,2.5579835413210352,speech
3717,-0.5127870063965537,1709.0286975840527,-512.9879188742742,218.11446303637464,-42.098402011039035,-3.1741687386210895,0.02385225290215498,-45.994298888254264,12.014787536233735,12.517788459725388,-30.0614950776061,3.2091409205175636,8.754029396341855,-16.476392549668088,-0.8987775075952259,speech
3718,-0.37185418978531215,2049.6681600968445,-386.4897030585835,156.04520400581524,-49.49243570871161,16.607255879673037,40.43887947141204,-27.580691272285772,-8.18644986131973,5.735055268555128,-26.730615680033722,-12.914714445002664,7.664443165641461,0.48924541329274723,-3.4302671220292926,speech
3719,-0.5040631139912788,1053.6777537197554,-553.8950039838949,210.34378233150068,-64.74811919700673,32.29471797826102,44.02534732644125,-29.07591194716895,2.7868711253748546,-13.748071946889254,-31.962969256697928,9.332913132427556,-12.537820866495686,-24.33279956832196,10.432591094340083,speech
3720,-0.5410209474287258,1659.7586715809882,-290.63129226207593,229.34963677029222,-54.74732002961198,5.6023502756916175,24.20462076030754,-43.11588005932325,-17.825915364168047,-12.469718139604913,-18.009401709506815,17.574540365629247,4.786273892445584,-13.230275987650353,-1.2286149887221496,speech
3721,-0.5639461285535364,2043.5871470170528,-506.99540126136,240.05575743745575,-86.35978823969901,-6.867249266108414,21.060745998718,-43.744498229988,0.15889400004443116,0.09486449486854509,-23.38910781656521,15.067911078307038,8.1865155089691,-8.010725312886995,4.320163447175383,speech
3722,-0.42951789531128826,1767.1873688923467,-398.2524128506358,181.0710743251006,-15.035930303581937,12.907633212971444,11.944379828032085,-44.97228867827908,-8.891660820214527,16.426128177140455,-11.922023364600488,-2.929864024430102,8.512980185086871,-4.464179820884911,-2.5191129049344343,speech
3723,-0.4485479604480813,1379.396726144819,-359.690216136019,185.6223809433513,-46.04093642612048,62.07461650285581,41.90830121576702,-76.87669223426815,-32.98473727110944,-1.7342335439774308,-25.153267351784784,-12.165820185844286,-24.474798297979184,-25.44568215736198,5.457046396156017,speech
3724,-0.46999848464148736,1539.5173916845831,-383.1902135284712,194.0301611437283,-83.0711694629164,49.5322450503959,37.78150260299958,-38.53395199502196,20.2792360101987,-2.5399229588211876,-32.79311563468025,17.0985572677983,-5.960945130928895,-23.78790240064871,9.736632014111693,speech
3725,-0.3329225288410727,1879.6675115556395,-356.0052206229631,143.45697937467688,-50.816647329798364,-8.147857353332773,11.207401694013788,-36.5686466937147,-17.272657248552292,-13.850996517167173,-37.48296396197232,-17.358489513796243,-11.776129249343164,-23.370469726287237,-8.885284843394622,speech
3726,-0.3866451780356633,1618.4813796194117,-388.1959602563451,161.13840829358557,-46.29464707668523,26.212523632552184,49.18283409566837,-29.746578541025478,-13.476667896493835,7.6450116383734805,-17.25273148645562,-3.0829437270939604,4.329169326947103,-11.165970183418786,-0.34990375083712616,speech
3727,-0.5427492844995294,1746.847751020337,-362.05912289702087,230.02526360645956,-58.564500972628366,8.688084711581878,12.351745123809026,-49.68249778915162,-2.212289788558137,-8.853932386359428,-30.965671308034853,11.314909386445796,-1.2470130573956093,-20.290059265696872,-1.0056797805893376,speech
3728,-0.4035850356398612,1752.9616793082623,-364.14172046841605,167.9038323259141,-43.425772114598374,42.7683171288495,34.06592748262541,-56.62687445169884,-22.437118929549584,-2.6598191486000404,-19.001111373776617,-3.921509219546624,-17.70469747336303,-20.977749856650167,1.71209052814318,speech
3729,-0.4681557224099254,1813.9065203964744,-508.34079518645774,197.993233361646,-62.27523405189713,2.887116507816008,23.798605499445117,-34.30646330930554,9.367650001782243,13.184732326977414,-25.434825195141993,3.5240267806960683,11.875415864774661,-6.507969443178351,5.433010880195401,speech
3730,-0.5009559396054041,2753.1085515567306,-471.53683691855446,213.38599074415274,-87.83991759359223,-2.6289541550079387,11.305506716394715,-53.69979304932721,7.97140544202386,5.191249050576573,-34.45223104764572,7.918672259556848,6.122266167574743,-13.893044135235796,9.796187576467062,speech
3731,-0.31118103261470004,2851.862706869093,-369.77979166749395,130.04010990717904,-94.95809984363592,35.504692360856694,38.871442796391,-45.07225624436765,-4.556941011671166,-25.46625757303098,-50.68880334316807,-1.7058000382739036,-31.905642269074722,-50.68064607835613,4.014403838886324,speech
3732,-0.2848906402462315,2126.5894380001996,-496.1500333562253,119.4117072686025,-18.974420692615784,11.2961065541,21.99759172533024,-14.477867581856446,-1.1604420787147334,1.6229262486809135,-14.129133629732566,-1.5968575250064931,-1.9112435113141593,-10.756707304908407,2.5949321802163863,speech
3733,-0.2776716739774225,2519.9536136549027,-353.035154194182,116.45329141361753,-35.28065437604856,20.44690281687624,17.06327825536389,-31.08103647636795,-9.099719176659182,-17.106847600793493,-22.630454872767377,7.6923186404849355,-8.290270625644329,-16.06440341586908,6.975156391879266,speech
3734,-0.48862545361670423,1183.7475398209615,-366.3380244691222,205.07353256109263,-54.21771325839851,13.036639369074129,44.34513066972148,-17.999788874695167,4.724495244932674,3.354686484559425,-24.521819889318795,5.697034455373301,5.754609936290966,-14.30381759698031,4.966985460602778,speech
3735,-0.48539775346978886,848.1930814011512,-387.88901747026415,200.24852361704217,-61.74867572045001,50.664061746949464,36.41611899568301,-30.310596174025804,30.60016861493185,-0.5308710366436816,-39.24680946120699,5.769631753095761,-15.817455933367143,-29.915547651900592,5.640444880712797,speech
3736,-0.3808484325129343,1805.7520785609047,-350.6222004478803,163.622589951808,-60.156108083104314,-1.470975886711667,4.30890447339486,-52.00367719009108,-12.305008919975833,-17.696149289110643,-50.71558077296691,-15.219850222325318,-14.626074938657233,-32.764047814801096,-4.696905680147364,speech
3737,-0.5362875544569176,1747.8256465780303,-517.1879492536757,226.58461422772976,-84.72800795022583,9.607742603743418,25.723965761906364,-44.51397715605168,18.863460885328557,11.027714652534204,-39.055972814354895,5.979601833477308,6.890949222370759,-21.072414280636597,1.9958738608593594,speech
3738,-0.3928775494905242,2387.3922146482446,-391.4076585862568,163.13972022622414,-53.312232494961265,34.83210556631072,45.939091172191404,-42.92363685185352,-11.487423816848292,13.176894604191936,-14.431029890412686,0.32518023964424886,2.2748719156223056,-10.419229284339822,3.9415459016255188,speech
3739,-0.5477446406294112,1511.1760286065405,-362.56421063515967,229.30650923322773,-72.70304997207032,30.265165253125843,23.00152504207685,-50.3008135888511,17.670630744137657,-0.5615557090594542,-32.8031230730802,16.547641699457802,-7.238917070786294,-17.940108549646315,21.065284991229603,speech
3740,-0.4530882131516867,1365.834979663411,-504.95692854782146,188.52057950027194,-61.83639230043322,39.91896465971432,53.62620129923566,-46.060734531740884,-15.301319657678647,5.339472478713299,-24.022463193255078,-10.718224697527612,-16.284157374865217,-21.06728531410461,2.5076983361806953,speech
3741,-0.39552731103699684,1539.6082963841163,-409.8811834166715,164.32602887426927,-34.286563118590344,27.852562018025775,52.515685506311975,-15.453118262450117,-7.595341633908446,1.8457689804785515,-18.836383341645583,-3.1697857724437086,-0.6001834419837627,-12.979331461654866,-1.0889681041628791,speech
3742,-0.5427492844995294,1746.847751020337,-362.05912289702087,230.02526360645956,-58.564500972628366,8.688084711581878,12.351745123809026,-49.68249778915162,-2.212289788558137,-8.853932386359428,-30.965671308034853,11.314909386445796,-1.2470130573956093,-20.290059265696872,-1.0056797805893376,speech
3743,-0.4441373255371935,2109.257789908375,-521.6811035241774,187.7691739426443,-66.08501773054,4.559875397875535,20.262697993929407,-36.89931398065887,10.9814255038686,12.805964691515566,-20.441120872462147,10.440949168424478,7.119971709386078,-12.138931805219805,6.687595348853728,speech
3744,-0.3906960423411151,1514.6239399996484,-371.0342883691158,167.33547692942804,-70.61876063437403,-1.5640027288379799,13.101338345318707,-44.69631481327753,-10.304068075614477,-16.034474691820645,-36.880403988722435,1.7341808399153922,-10.290526556537705,-30.55940442403962,-1.6444547055970165,speech
3745,-0.2682716628633604,2625.9388137947794,-479.94126119834266,110.87242744195599,-36.27033976797412,24.77420613949181,43.786247038940765,-18.201229490374327,-7.7578221241735115,9.217150404201973,-10.43697008340403,-1.5562003108075149,5.416464897368422,-6.182042552802548,-1.0788648139823676,speech
3746,-0.43704979786638776,1489.9731904654411,-408.9479738777397,187.16619277895492,-45.452608056059866,-9.184302012038469,-5.040118476081483,-43.428075795141055,2.0287355741640805,0.29991410902020715,-24.990349137837548,-0.21188781820750519,-8.135860653911719,-19.384202170962702,-2.3056334850765388,speech
3747,-0.46734813969275507,1842.1336708740648,-346.4993302098063,192.78419514022926,-77.3140841341673,56.320460917712225,39.35940491414152,-51.34210308868025,12.745214544494365,0.34091701749434933,-38.10212245472148,2.592063955037337,-13.234709315821368,-23.868050030195466,11.92871609387278,speech
3748,-0.5324790968349931,1627.147366595448,-309.20696835526815,227.0291179718789,-55.53761584511061,-0.1168289418047171,6.926658754124103,-56.192635208047676,-11.46132300502454,-8.470125048693806,-33.94108109394151,2.6092436578017053,0.8989393692783282,-16.743761136309544,-2.8880321246759078,speech
3749,-0.5369039541966182,1210.1482907666589,-487.93166423141525,226.16343255153905,-70.10525900574748,16.789032830808583,34.1537690168197,-42.03218836087373,3.1285899624654383,-1.636582108412586,-39.36881499140493,5.92069735272552,6.787781017254203,-21.519445475078857,-1.0198723495692728,speech
3750,-0.39864079534920704,1198.0360776225432,-403.53175882493537,170.17999311093965,-46.49077778753376,4.145085219278923,6.738560312958381,-43.8336635583463,-2.9935202594560515,-10.113442634308493,-45.814142599752884,-18.10231253139207,-23.00059524426728,-40.42089381790182,-13.40800771912829,speech
3751,-0.5212062980004162,1674.3762709097432,-316.6416364620455,219.29554172979246,-71.1129559405945,18.994305499227842,9.864284679739386,-48.03925520505041,18.063992110848645,0.316190642353059,-32.89866109145396,14.69441762512649,-0.6623131727791307,-17.673531679134108,14.059802516609366,speech
3752,-0.45432775811004383,1481.4615663523998,-388.39860280969884,195.1567192034747,-74.76958853956091,-10.5777421377539,12.488792538293485,-45.44129915204581,-11.78449949808239,-14.488592895464917,-37.215925210685874,-1.0396245236718116,-9.941703337213815,-29.19103934682897,-3.467018864974382,speech
3753,-0.26940238249220844,3165.972745525497,-457.390942034084,110.95840175569538,-47.87389367438118,34.51085797926885,42.42080841622437,-35.93756547044054,-9.65147896672236,13.60653606572965,-13.552318204795595,-5.333225062053422,0.5765261227467875,-6.431259737073785,2.843002154157124,speech
3754,-0.47331692569168915,2965.143442725619,-605.1217883863894,196.73273841045918,-78.99706736604078,41.13895261860746,31.097010913826388,-48.637529131631,13.270684342176526,-1.76645026608715,-33.13959366177071,19.46076685219844,3.985460595691549,-17.87129647338209,10.971535275619882,speech
3755,-0.5489527480609223,1387.717501998078,-349.7089986534147,230.26868814300104,-79.72866112229592,21.640726367661824,31.249306644676057,-36.396231928118816,22.567227446346788,-0.724416456061464,-39.99607902468814,16.943273086280737,5.128218739616433,-21.58314874024773,8.243442893553915,speech
3756,-0.37723063168277243,2290.848896519253,-544.1136674155642,155.12580611922996,-53.265349500681104,54.68992486304625,34.422162489716655,-55.66040178385444,-0.4932093819315398,5.111257200271954,-28.458308336142373,-2.2011922525190006,-10.68449064598263,-14.941442217842456,9.849211320193339,speech
3757,-0.3869711049139079,1035.9345230379174,-301.1775015190355,161.86571193137925,-29.793168640659285,28.74136836454567,40.14486111049527,-29.982409770818517,-21.50765656164491,-15.988837921911568,-27.304778455220127,-5.9262503727849865,-18.717621036157986,-35.5561332355345,-9.691013267479725,speech
3758,-0.5135768807992294,1359.6017917256256,-314.8099122451611,217.75183064023432,-38.647964028036846,8.715827216661676,14.061286589757191,-47.908854647679824,-14.261386735886465,-7.874902921336769,-29.341774570766127,-2.6641197818004976,-0.4170051675114061,-13.700757526688509,-7.844726784506728,speech
3759,-0.4833691743427692,1008.3774956630804,-345.53810893127763,200.4739225919739,-51.033331635348425,43.49424018210227,32.07182970512494,-39.781251434671624,18.066374971265123,-0.0031793038679759356,-35.47639731475178,7.619988244717548,-11.716740875259303,-27.12430658633137,9.779931249125967,speech
3760,-0.31029931504258335,2056.9804672537302,-337.71308896700486,133.636611557955,-49.10296033269239,-6.57249494660863,8.636094150766057,-34.7133905239941,-8.375616633117899,-11.115768054066624,-45.93962104316827,-21.477286918932318,-9.105295533178632,-26.94635677306689,-10.838470474730205,speech
3761,-0.3756930494731497,1684.4906466571433,-390.24706998399955,156.58908200007167,-87.88434919776473,42.42918936745697,46.256368470007544,-51.06485135142041,-7.770545577678189,-20.534914805104986,-54.125846560778896,-0.929513862391655,-20.301333349655287,-51.50658600381375,-1.8341866803088482,speech
3762,-0.5067851232871489,1556.7091781267638,-473.7374778214559,215.36212589190524,-52.455943963379504,0.21009336451095084,13.195061492568893,-44.36597790680677,4.3024514517055295,9.502293942928784,-32.876515460480775,-7.046818973375254,-2.746623194689349,-22.92938251372489,-1.2687659880212234,speech
3763,-0.4348951287071894,1736.4297886192903,-400.56271291326937,181.28023410294463,-53.36549705930955,29.240729303324176,46.78634893519456,-31.834937334928895,-2.036561508608659,6.890339109897657,-29.038825453532507,-6.095762195258937,7.3546221705889225,-5.132319831295647,-1.5459559700731789,speech
